commodity,country,market_year,attribute,unit,value,is_aggregate,n_countries,vintage_month,source,source_url
"Dairy, Dry Whole Milk Powder",World,2024,Domestic Consumption,(1000 MT),3598.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2025,Domestic Consumption,(1000 MT),3560.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2026,Domestic Consumption,(1000 MT),3565.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1980,Ending Stocks,(1000 MT),2.0,1,2,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1981,Ending Stocks,(1000 MT),24.0,1,4,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1982,Ending Stocks,(1000 MT),917.0,1,16,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1983,Ending Stocks,(1000 MT),1272.0,1,20,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1984,Ending Stocks,(1000 MT),1043.0,1,21,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1985,Ending Stocks,(1000 MT),1068.0,1,21,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1986,Ending Stocks,(1000 MT),1414.0,1,21,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1987,Ending Stocks,(1000 MT),1001.0,1,21,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1988,Ending Stocks,(1000 MT),544.0,1,21,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1989,Ending Stocks,(1000 MT),577.0,1,22,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1990,Ending Stocks,(1000 MT),451.0,1,23,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1991,Ending Stocks,(1000 MT),617.0,1,22,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1992,Ending Stocks,(1000 MT),145.0,1,28,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1993,Ending Stocks,(1000 MT),165.0,1,28,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1994,Ending Stocks,(1000 MT),150.0,1,27,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1995,Ending Stocks,(1000 MT),179.0,1,27,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1996,Ending Stocks,(1000 MT),253.0,1,33,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1997,Ending Stocks,(1000 MT),195.0,1,24,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1998,Ending Stocks,(1000 MT),227.0,1,24,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,1999,Ending Stocks,(1000 MT),220.0,1,23,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2000,Ending Stocks,(1000 MT),233.0,1,22,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2001,Ending Stocks,(1000 MT),225.0,1,21,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2002,Ending Stocks,(1000 MT),211.0,1,21,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2003,Ending Stocks,(1000 MT),201.0,1,21,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2004,Ending Stocks,(1000 MT),205.0,1,20,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2005,Ending Stocks,(1000 MT),240.0,1,20,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2006,Ending Stocks,(1000 MT),179.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2007,Ending Stocks,(1000 MT),153.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2008,Ending Stocks,(1000 MT),357.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2009,Ending Stocks,(1000 MT),303.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2010,Ending Stocks,(1000 MT),282.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2011,Ending Stocks,(1000 MT),363.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2012,Ending Stocks,(1000 MT),374.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2013,Ending Stocks,(1000 MT),419.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2014,Ending Stocks,(1000 MT),660.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2015,Ending Stocks,(1000 MT),690.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2016,Ending Stocks,(1000 MT),412.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2017,Ending Stocks,(1000 MT),435.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2018,Ending Stocks,(1000 MT),430.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2019,Ending Stocks,(1000 MT),358.0,1,18,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2020,Ending Stocks,(1000 MT),435.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2021,Ending Stocks,(1000 MT),442.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2022,Ending Stocks,(1000 MT),476.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2023,Ending Stocks,(1000 MT),535.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
"Dairy, Dry Whole Milk Powder",World,2024,Ending Stocks,(1000 MT),514.0,1,17,agg,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
