commodity,country,market_year,attribute,unit,value,is_aggregate,n_countries,vintage_month,source,source_url
Cotton,United States,1973,Area Harvested,(1000 HA),4844.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1974,Area Harvested,(1000 HA),5086.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1975,Area Harvested,(1000 HA),3560.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1976,Area Harvested,(1000 HA),4417.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1977,Area Harvested,(1000 HA),5372.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1978,Area Harvested,(1000 HA),5018.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1979,Area Harvested,(1000 HA),5193.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1980,Area Harvested,(1000 HA),5348.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1981,Area Harvested,(1000 HA),5601.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1982,Area Harvested,(1000 HA),3939.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1983,Area Harvested,(1000 HA),2973.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1984,Area Harvested,(1000 HA),4200.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1985,Area Harvested,(1000 HA),4140.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1986,Area Harvested,(1000 HA),3427.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1987,Area Harvested,(1000 HA),4059.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1988,Area Harvested,(1000 HA),4835.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1989,Area Harvested,(1000 HA),3860.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1990,Area Harvested,(1000 HA),4748.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1991,Area Harvested,(1000 HA),5245.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1992,Area Harvested,(1000 HA),4501.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1993,Area Harvested,(1000 HA),5173.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1994,Area Harvested,(1000 HA),5391.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1995,Area Harvested,(1000 HA),6478.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1996,Area Harvested,(1000 HA),5216.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1997,Area Harvested,(1000 HA),5425.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1998,Area Harvested,(1000 HA),4324.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1999,Area Harvested,(1000 HA),5433.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2000,Area Harvested,(1000 HA),5282.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2001,Area Harvested,(1000 HA),5596.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2002,Area Harvested,(1000 HA),5025.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2003,Area Harvested,(1000 HA),4858.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2004,Area Harvested,(1000 HA),5284.0,0,1,08,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2005,Area Harvested,(1000 HA),5586.0,0,1,09,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2006,Area Harvested,(1000 HA),5152.0,0,1,09,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2007,Area Harvested,(1000 HA),4245.0,0,1,09,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2008,Area Harvested,(1000 HA),3063.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2009,Area Harvested,(1000 HA),3049.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2010,Area Harvested,(1000 HA),4330.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2011,Area Harvested,(1000 HA),3829.0,0,1,08,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2012,Area Harvested,(1000 HA),3772.0,0,1,08,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2013,Area Harvested,(1000 HA),3051.0,0,1,02,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2014,Area Harvested,(1000 HA),3785.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2015,Area Harvested,(1000 HA),3268.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2016,Area Harvested,(1000 HA),3848.0,0,1,07,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2017,Area Harvested,(1000 HA),4492.0,0,1,07,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2018,Area Harvested,(1000 HA),4038.0,0,1,09,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2019,Area Harvested,(1000 HA),4650.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2020,Area Harvested,(1000 HA),3323.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2021,Area Harvested,(1000 HA),4153.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2022,Area Harvested,(1000 HA),2950.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2023,Area Harvested,(1000 HA),2606.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2024,Area Harvested,(1000 HA),3139.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2025,Area Harvested,(1000 HA),3168.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2026,Area Harvested,(1000 HA),2985.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1960,Beginning Stocks,1000 480 lb. Bales,7501.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1961,Beginning Stocks,1000 480 lb. Bales,7056.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1962,Beginning Stocks,1000 480 lb. Bales,7699.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1963,Beginning Stocks,1000 480 lb. Bales,11136.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1964,Beginning Stocks,1000 480 lb. Bales,12351.0,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1965,Beginning Stocks,1000 480 lb. Bales,14249.0,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1966,Beginning Stocks,1000 480 lb. Bales,17028.0,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1967,Beginning Stocks,1000 480 lb. Bales,12344.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1968,Beginning Stocks,1000 480 lb. Bales,6584.0,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1969,Beginning Stocks,1000 480 lb. Bales,6544.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1970,Beginning Stocks,1000 480 lb. Bales,5843.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1971,Beginning Stocks,1000 480 lb. Bales,4203.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1972,Beginning Stocks,1000 480 lb. Bales,3258.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1973,Beginning Stocks,1000 480 lb. Bales,4221.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1974,Beginning Stocks,1000 480 lb. Bales,3808.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1975,Beginning Stocks,1000 480 lb. Bales,5708.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1976,Beginning Stocks,1000 480 lb. Bales,3681.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1977,Beginning Stocks,1000 480 lb. Bales,2928.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1978,Beginning Stocks,1000 480 lb. Bales,5347.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1979,Beginning Stocks,1000 480 lb. Bales,3958.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1980,Beginning Stocks,1000 480 lb. Bales,3000.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1981,Beginning Stocks,1000 480 lb. Bales,2668.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1982,Beginning Stocks,1000 480 lb. Bales,6632.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1983,Beginning Stocks,1000 480 lb. Bales,7937.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1984,Beginning Stocks,1000 480 lb. Bales,2775.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1985,Beginning Stocks,1000 480 lb. Bales,4102.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1986,Beginning Stocks,1000 480 lb. Bales,9348.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1987,Beginning Stocks,1000 480 lb. Bales,5026.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1988,Beginning Stocks,1000 480 lb. Bales,5771.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1989,Beginning Stocks,1000 480 lb. Bales,7092.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1990,Beginning Stocks,1000 480 lb. Bales,3000.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1991,Beginning Stocks,1000 480 lb. Bales,2344.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1992,Beginning Stocks,1000 480 lb. Bales,3704.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1993,Beginning Stocks,1000 480 lb. Bales,4662.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1994,Beginning Stocks,1000 480 lb. Bales,3530.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1995,Beginning Stocks,1000 480 lb. Bales,2650.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1996,Beginning Stocks,1000 480 lb. Bales,2609.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1997,Beginning Stocks,1000 480 lb. Bales,3971.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1998,Beginning Stocks,1000 480 lb. Bales,3887.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1999,Beginning Stocks,1000 480 lb. Bales,3939.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2000,Beginning Stocks,1000 480 lb. Bales,3915.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2001,Beginning Stocks,1000 480 lb. Bales,6000.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2002,Beginning Stocks,1000 480 lb. Bales,7448.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2003,Beginning Stocks,1000 480 lb. Bales,5385.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2004,Beginning Stocks,1000 480 lb. Bales,3450.0,0,1,08,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2005,Beginning Stocks,1000 480 lb. Bales,5495.0,0,1,09,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2006,Beginning Stocks,1000 480 lb. Bales,6069.0,0,1,09,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2007,Beginning Stocks,1000 480 lb. Bales,9479.0,0,1,09,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2008,Beginning Stocks,1000 480 lb. Bales,10051.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2009,Beginning Stocks,1000 480 lb. Bales,6337.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2010,Beginning Stocks,1000 480 lb. Bales,2947.0,0,1,11,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2011,Beginning Stocks,1000 480 lb. Bales,2600.0,0,1,08,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2012,Beginning Stocks,1000 480 lb. Bales,3350.0,0,1,08,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2013,Beginning Stocks,1000 480 lb. Bales,3800.0,0,1,02,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2014,Beginning Stocks,1000 480 lb. Bales,2350.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2015,Beginning Stocks,1000 480 lb. Bales,3650.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2016,Beginning Stocks,1000 480 lb. Bales,3800.0,0,1,07,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2017,Beginning Stocks,1000 480 lb. Bales,2750.0,0,1,07,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2018,Beginning Stocks,1000 480 lb. Bales,4200.0,0,1,09,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2019,Beginning Stocks,1000 480 lb. Bales,4950.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2020,Beginning Stocks,1000 480 lb. Bales,7450.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2021,Beginning Stocks,1000 480 lb. Bales,3650.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2022,Beginning Stocks,1000 480 lb. Bales,4600.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2023,Beginning Stocks,1000 480 lb. Bales,4650.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2024,Beginning Stocks,1000 480 lb. Bales,3150.0,0,1,05,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2025,Beginning Stocks,1000 480 lb. Bales,4000.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,2026,Beginning Stocks,1000 480 lb. Bales,4200.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1960,Domestic Use,1000 480 lb. Bales,8353.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1961,Domestic Use,1000 480 lb. Bales,9017.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1962,Domestic Use,1000 480 lb. Bales,8484.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1963,Domestic Use,1000 480 lb. Bales,8696.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1964,Domestic Use,1000 480 lb. Bales,9261.0,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1965,Domestic Use,1000 480 lb. Bales,9596.0,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1966,Domestic Use,1000 480 lb. Bales,9574.0,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1967,Domestic Use,1000 480 lb. Bales,9077.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1968,Domestic Use,1000 480 lb. Bales,8332.0,0,1,12,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1969,Domestic Use,1000 480 lb. Bales,8114.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1970,Domestic Use,1000 480 lb. Bales,8204.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1971,Domestic Use,1000 480 lb. Bales,8259.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1972,Domestic Use,1000 480 lb. Bales,7769.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1973,Domestic Use,1000 480 lb. Bales,7472.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1974,Domestic Use,1000 480 lb. Bales,5860.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1975,Domestic Use,1000 480 lb. Bales,7250.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1976,Domestic Use,1000 480 lb. Bales,6674.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1977,Domestic Use,1000 480 lb. Bales,6483.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1978,Domestic Use,1000 480 lb. Bales,6352.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1979,Domestic Use,1000 480 lb. Bales,6506.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1980,Domestic Use,1000 480 lb. Bales,5891.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
Cotton,United States,1981,Domestic Use,1000 480 lb. Bales,5264.0,0,1,06,"USDA FAS PS&D (Production, Supply & Distribution)",https://apps.fas.usda.gov/psdonline/downloads/
